148.35474717881945,49.314444095108755,0.6974983628850826,-1.5000000000000002,11.256394356955386,0.9006730352178884,0.19916876142099368,411.4980938320211,0.00040583631063095485,0.020145379386622503,Bakso
147.06140550807217,47.92602819013409,-0.25983459211410553,-1.5000000000000004,20.91948428219616,0.763053156277349,0.078318504321697,1048.0434014196733,0.00014931038030795705,0.012219262674480693,Bakso
125.68715238095238,67.06931784173007,-0.21212643874331352,-1.5,19.607498458376178,0.8457508747292265,0.10763605051046671,991.5616896197339,0.00012192943281551566,0.011042166128777255,Bakso
153.08569482846903,64.07489753070193,-0.0255466747218535,-1.4999999999999998,12.742201593563863,0.9264134648776396,0.16230582682005956,481.0671462829738,0.00019654888984551967,0.014019589503459782,Bakso
133.32453634085212,76.03788409463047,0.697982811204169,-1.4999999999999998,13.075664278956634,0.9378750192256934,0.1916209524426602,571.5300211740332,0.0002346444942269922,0.015318110008319962,Bakso
166.6573294516755,66.93892164610081,0.206371444955522,-1.4999999999999998,15.923680595236656,0.8995915534808431,0.1663156375194891,724.1037793960913,0.0003462300515197107,0.018607258033351143,Bakso
109.9597551873414,57.78069708014691,-0.03454468286204524,-1.4999999999999996,24.688802177858467,0.76675311340118,0.07166193354323437,1303.9475499092568,7.010620024308237e-05,0.00837294453839761,Bakso
120.68611767131505,60.044914681351806,0.17267416947335903,-1.5000000000000002,18.190518388494088,0.8643056394190568,0.10776281473574874,868.8682172078927,0.00013430456133109068,0.011588984482304335,Bakso
167.043984375,61.81269612450433,-0.004061849524766816,-1.500000000000001,16.260853018372707,0.8839084794613823,0.1590351857588177,787.7652559055118,0.0004175793547767652,0.020434758495679984,Bakso
162.33236520053313,60.27374379506971,0.2054121424464464,-1.4999999999999998,12.74779138521244,0.8882782532633079,0.19410231691200722,547.1535833928276,0.00043335651080339527,0.020817216692041115,Bakso
125.42255606774646,73.69922590049164,0.6711639089623899,-1.5000000000000002,16.25197097030508,0.925616973393494,0.11135333405223218,691.9867351938365,0.00013762576205904483,0.011731400686151881,Bakso
112.63253594371368,52.97741778714979,-0.25613532705400893,-1.5000000000000002,14.73265447599093,0.8795632917833951,0.11876988460375738,554.6284288201125,0.00012892174416991226,0.011354371148148728,Bakso
124.65059027777778,53.14693749090587,-0.4690158028439216,-1.5000000000000004,12.758801075268817,0.9138436963613524,0.15916025497671393,453.19153763440863,0.00020941742181177016,0.01447126192879426,Bakso
142.4695969740446,52.4625129824167,-0.696869009758438,-1.5000000000000002,18.384183296378424,0.7986842417705194,0.125202711378049,863.2478114478118,0.0001959953082873745,0.01399983243783205,Bakso
151.57113597972972,56.811119297379065,0.7067964779585096,-1.5000000000000004,27.674509470100045,0.7089707014986976,0.06395182288379765,1830.9191572675054,6.714687702567521e-05,0.008194319802501926,Bakso
130.37280432383218,59.51943884620391,0.22011767615125893,-1.5000000000000002,13.296374739327785,0.9136253920795016,0.1699214141360249,507.5294674619729,0.00020565041037599928,0.01434051639153902,Bakso
126.14318933333334,52.234015702130115,-0.30043665895176036,-1.5,12.526748993288585,0.8875375380470869,0.20318388597877285,547.0263999999995,0.00040580837980271105,0.02014468614306788,Bakso
174.77121980495124,50.847995753279044,0.6070900510791684,-1.4999999999999993,10.839643745522846,0.9064769105363907,0.22655102584928957,363.7075328982621,0.0004339123119721894,0.020830561969668256,Bakso
134.86000037127795,74.25822461460278,0.07572026128173864,-1.5000000000000002,45.270827850671125,0.6027456769729439,0.05697719522579513,4709.975967141627,7.52856720595681e-05,0.008676731646165397,Bakso
114.9196467107878,64.59309982982582,0.6462947351549295,-1.4999999999999993,3.1475704503291624,0.9951543239331259,0.3965233512296774,34.455815676031804,0.00065794524562438,0.025650443380658746,Bakso
113.29575810185185,66.69969057025929,0.49743116622530503,-1.5000000000000016,18.73887576552929,0.8691439665009892,0.1764000008707279,1176.9977471566042,0.00080668838775949,0.028402260257935283,Bakso
133.7183058449074,52.819823089369955,0.7066516503300351,-1.5000000000000007,12.537222222222224,0.9009066482872694,0.15903974790598907,457.4237664041995,0.0002660281132290659,0.016310368273863896,Bakso
125.3477204585538,65.72425094889337,0.6695736889249697,-1.5000000000000002,16.236570365942796,0.9036530595155389,0.10459426370802546,693.0936494653668,9.244818418177272e-05,0.009614997877367042,Bakso
133.25105786122091,69.67737510024949,-0.6366872731823815,-1.4999999999999998,12.59076651216048,0.944374429032653,0.12370598126107483,421.56012254065416,0.00011803160630820859,0.010864235192051422,Bakso
137.7943508178229,50.40841748467736,0.5821104684183814,-1.4999999999999998,19.229891322863068,0.750618940717327,0.07949721249094611,808.299294790992,0.00013398456519560128,0.011575170201582406,Bakso
119.97832706243032,72.34873640110992,-0.29263131545525006,-1.4999999999999993,19.705709319779828,0.8589396440437835,0.08532781890489738,911.6868906854861,7.443784778286648e-05,0.008627737118321726,Bakso
158.5935181568287,63.328283949957736,0.6129799144032185,-1.5000000000000002,7.05949128540305,0.9529647036691491,0.38326359207110466,308.5639575163398,0.000756200042955938,0.02749909167510698,Bakso
111.19041883680555,50.69887520601717,0.10451613242928358,-1.5000000000000002,8.883237745098036,0.9563929832818724,0.15563479675785208,200.73875571895417,0.00018250045421899688,0.013509272897495145,Bakso
125.62054416666666,65.87895743283447,-0.6748256241203368,-1.4999999999999998,13.711884276729567,0.9279497689971365,0.15634930885273038,559.6487295597487,0.00016890572366599446,0.012996373481321414,Bakso
103.08062222222222,60.5779927845736,0.7040969463043576,-1.5,11.011954779033918,0.940303243331737,0.19552711645799686,354.61851593011306,0.0002427505099722895,0.015580452816663882,Bakso
119.23954136678594,56.24853393772452,-0.0838526999727222,-1.5000000000000002,22.52691216982661,0.747984109974782,0.07840823396686855,1119.2534637822068,9.857393598333631e-05,0.00992844076294643,Bakso
106.80184357364783,54.94397761034159,-0.612431109075494,-1.4999999999999993,10.841127744210212,0.9305912318833627,0.15567903441515601,374.0497442252922,0.00017706616851767448,0.013306621228458954,Bakso
127.73384195963541,72.63424794932811,0.5647694284533394,-1.5000000000000002,17.55590797244092,0.8700181519127062,0.12220104075750635,863.8661441929123,0.00012402740635559365,0.011136759239365537,Bakso
112.23908480725623,65.35520979288276,-0.6593896842701428,-1.5000000000000004,15.729699212058932,0.8980593677636433,0.13088258739420056,816.0090715998635,0.00013471360489057015,0.011606619012036629,Bakso
127.96969398417674,65.77454095951178,-0.6201312214665267,-1.4999999999999998,17.43549001814884,0.878483852339409,0.15538068246222347,935.5262522686033,0.00022537306365921108,0.015012430304891047,Bakso
123.71790671654115,72.45883146318346,0.005744817068661857,-1.5,12.074345120565756,0.9312220930975837,0.20610991974879808,518.5449513233168,0.0001970088018395046,0.01403598239666553,Bakso
119.58416666666666,55.54333259692131,-0.483599878976034,-1.4999999999999998,17.25049158249157,0.8317740455583984,0.09525881949113937,724.3587340067335,0.0001154863562675008,0.010746457847472385,Bakso
96.37088521029206,64.57891510936003,-0.3805635676406989,-1.5,8.099553983085697,0.9640797250911,0.25011861615543884,273.02366172638426,0.0003838366979646596,0.019591750763131396,Bakso
120.59933315527066,60.98049632813501,-0.6909208513767189,-1.5000000000000002,11.376895161290316,0.93182945133618,0.18986020018100858,471.07554569892454,0.00027691114579720186,0.016640647397177848,Bakso
157.20638720538722,56.431762407015576,0.35475504505224054,-1.5000000000000013,15.056990068754775,0.8457964006243334,0.14436027839755536,626.9303081232492,0.00024796559362685275,0.015746923306692414,Bakso
138.0953763888889,69.21545104286083,-0.6632920409528268,-1.5000000000000004,23.364836134453764,0.799948920708402,0.0789807287656155,1179.419180672268,0.00010003188334157181,0.01000159404003041,Bakso
118.63399845679012,66.0999926876128,0.6308676902766086,-1.5000000000000002,13.944523477452364,0.9065330345726896,0.13187801039889452,607.9719265457934,0.00011546006971123275,0.010745234744352156,Bakso
138.2011337223841,56.829994240543726,0.6389456255646738,-1.4999999999999998,17.658874265981318,0.8670514057076495,0.09896947711233446,814.6107751555562,0.00010241301860609424,0.010119931749082808,Bakso
137.5288028595662,66.61641299608038,0.6139059042163764,-1.4999999999999998,20.81860618375528,0.8318511136941615,0.08712811263853451,1012.8682080289964,7.936858531690771e-05,0.008908904832632781,Bakso
119.08702112268519,66.93648489701404,0.6483660292707409,-1.5,20.088202099737543,0.8236743610612248,0.11024304219559315,1111.9331889763785,9.676998489799466e-05,0.00983717362345479,Bakso
103.0127221028311,61.24350603786431,-0.41516575681289064,-1.5,12.785069973474677,0.9154112411080871,0.15955716050594587,479.4258037156019,0.00015718546563414307,0.012537362786253857,Bakso
139.04381040564374,57.27552259085695,0.6571507340360139,-1.4999999999999996,13.531376768280566,0.913660732031865,0.10341811479730176,535.6397197316871,0.00013463504111310275,0.011603234079906462,Bakso
120.57119741655235,66.27398061447649,0.7056923736634293,-1.4999999999999998,21.452623600344545,0.8401127597392188,0.08686642853648124,1031.8359741602073,7.62767320933498e-05,0.008733655139364607,Bakso
125.90006458619114,40.489750954077465,0.5655414444676998,-1.5000000000000002,7.261537467700263,0.9504265949302102,0.21252992528824483,158.3629896640828,0.0004000808656442036,0.020002021538939596,Bakso
156.6732506361323,74.54988438822544,-0.4916209217823441,-1.5000000000000002,14.030649678730295,0.911522030623613,0.1966790751574513,776.7750178483165,0.00029759827526736515,0.017251036933105358,Bakso
94.06442841880342,60.89915695636471,0.6526394849636251,-1.5,20.897497975708518,0.8079944627177741,0.08610557190012713,1120.571133603239,0.00010916933567178607,0.010448413069542478,Bakso
92.36907264957264,74.07352344207023,0.4483864868172569,-1.5,23.647908004158026,0.8106231756149321,0.1368863194179862,1895.317060810812,0.0003492667269710539,0.018688679112528365,Bakso
142.0891618193286,50.864744587920704,-0.13326501488969644,-1.4999999999999996,10.3590175169828,0.9304742177599962,0.16126450724084046,285.4994003104274,0.00020624935540038055,0.01436138417424938,Bakso
91.12783161111335,58.83921723402515,0.6554851334455483,-1.4999999999999996,16.839867930643337,0.8667708896630837,0.11875444829130033,876.3733552098527,0.0001346587631558541,0.011604256251731693,Bakso
102.82347566981875,70.89802915458993,-0.6826046718420904,-1.4999999999999993,15.161020137883254,0.9199475576969939,0.15066019563098607,647.0478692460989,0.00013019974612982744,0.011410510336081706,Bakso
120.61360333333333,49.02619307692561,0.49343302843624276,-1.5000000000000004,13.112070440251577,0.8726035773534704,0.13504919636302384,564.6240704402517,0.00024433899291958415,0.015631346484534982,Bakso
120.53161375661375,71.63516590081544,-0.12697455307219288,-1.5000000000000004,22.1138971761604,0.8250360468806993,0.1389724109664729,1682.4790675084982,0.0002934635303765929,0.01713077728465912,Bakso
169.878761750186,60.088141803434155,0.4639012347716785,-1.5000000000000002,14.50285772643881,0.8970936141601515,0.1534386812770217,572.4354759290804,0.0002712622224882865,0.016470040148350778,Bakso
139.52998227719908,69.43182300916168,-0.7066061479782794,-1.4999999999999993,16.06660021786493,0.8363451565754951,0.25974710266610024,1388.2417004357303,0.0034419615413824817,0.05866823281284755,Bakso
209.7377,43.456645868481054,-0.5203975424551824,-1.5,11.686761104441777,0.8207731652822091,0.3478130885172848,609.0401440576231,0.0067677712141279095,0.08226646469934094,Bakso
101.81746133619616,77.69634429715752,-0.5841096866144933,-1.4999999999999993,15.960554583768666,0.9187932867520021,0.15364374688875995,793.628702410161,0.00021153271912927014,0.014544164435582752,Bakso
132.01868125,62.424777991282426,-0.33144871635823103,-1.5000000000000002,24.489246835443037,0.7583769764821434,0.09079434378085077,1475.194601265823,0.00022420968194199648,0.014973632890584586,Bakso
112.55985139460448,59.15041294454077,-0.3261879910438659,-1.5,26.221737625475996,0.7602279306338032,0.08364108609674661,1584.5808099688506,0.00017153392494729183,0.013097096050166688,Bakso
159.42456996589578,70.45933594951366,0.228096598215946,-1.5000000000000002,8.624398878393341,0.9390970838388722,0.39092773811035847,538.7341702302217,0.0026936994675331198,0.05190086191512738,Bakso
122.8660391319815,73.91881207638039,-0.5597428755688714,-1.4999999999999998,16.752051743032524,0.9092266275500847,0.18555217315085262,755.3511105699326,0.0007325666965026252,0.027065969343487872,Bakso
95.4811654423018,58.28334294031451,-0.5185415637820361,-1.5,15.00202251082253,0.8828642033302503,0.17362718577906402,757.3366372294383,0.0001861513006794397,0.013643727521445145,Bakso
146.36323097826087,52.053058205162685,0.7046621921003023,-1.5,25.355228329231625,0.6619119482345793,0.057668630515456315,1416.6842302433697,7.43756472149076e-05,0.008624131678894264,Bakso
120.42779772079773,78.0640443693389,-0.637915585148985,-1.4999999999999998,30.646093615556683,0.7781826060562383,0.08342747735941844,2233.9082171743235,8.786297719055411e-05,0.009373525334182125,Bakso
128.54703653688998,63.17291705029492,0.29061622451036323,-1.5000000000000004,11.180985051733346,0.9223203044565005,0.22775426396929432,529.2162224271066,0.0002387164893580718,0.015450452723401726,Bakso
122.33897619047619,56.08921712892319,0.19775403185304996,-1.5000000000000002,17.222217882836606,0.8337952416354646,0.14124187599698296,830.6066166495383,0.00014508712630541626,0.012045211758429831,Bakso
148.11477931387608,59.83086513875048,-0.311522084545306,-1.5000000000000002,19.971674789200907,0.8277808274204044,0.1529141392625713,1060.0636249709912,0.0004745883862460638,0.021785049603938563,Bakso
118.96084635416666,60.74065049350362,-0.31539404449561853,-1.5,11.131863517060367,0.9440690232527635,0.21413223672513504,409.19724409448816,0.0004883905246205552,0.02209955937616303,Bakso
166.55081922743057,56.063698038201366,-0.6477169970105947,-1.5000000000000002,21.757736220472445,0.7000452951763718,0.14894758863897634,1668.056732283465,0.00035787733103244,0.018917646022495505,Bakso
